2022-06-21 10:36:00.567287 :: target_cam_pos: (180, 76), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.594247 :: target_cam_pos: (182, 88), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.625558 :: target_cam_pos: (183, 101), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.639288 :: target_cam_pos: (183, 101), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.661965 :: target_cam_pos: (185, 114), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.677086 :: target_cam_pos: (185, 114), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.700003 :: target_cam_pos: (186, 127), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.731658 :: target_cam_pos: (188, 141), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.742738 :: target_cam_pos: (188, 141), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.774063 :: target_cam_pos: (189, 154), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.805746 :: target_cam_pos: (191, 166), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.836061 :: target_cam_pos: (192, 177), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.873079 :: target_cam_pos: (193, 190), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.888944 :: target_cam_pos: (193, 190), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.911432 :: target_cam_pos: (194, 203), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.931726 :: target_cam_pos: (195, 205), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.964933 :: target_cam_pos: (196, 217), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:00.994132 :: target_cam_pos: (197, 228), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.042217 :: target_cam_pos: (198, 240), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.081827 :: target_cam_pos: (199, 252), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.109176 :: target_cam_pos: (200, 263), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.149798 :: target_cam_pos: (202, 275), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.183526 :: target_cam_pos: (203, 286), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.202753 :: target_cam_pos: (204, 298), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.240393 :: target_cam_pos: (206, 309), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.268522 :: target_cam_pos: (207, 322), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.293628 :: target_cam_pos: (207, 332), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.321727 :: target_cam_pos: (209, 344), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.357324 :: target_cam_pos: (209, 344), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.372970 :: target_cam_pos: (210, 356), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.394094 :: target_cam_pos: (211, 368), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.422880 :: target_cam_pos: (212, 379), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.464034 :: target_cam_pos: (213, 392), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 149.1653747)
2022-06-21 10:36:01.500831 :: target_cam_pos: (214, 401), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 733.1553747)
2022-06-21 10:36:01.537055 :: target_cam_pos: (215, 411), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 733.1553747)
2022-06-21 10:36:01.577818 :: target_cam_pos: (216, 418), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 733.1553747)
2022-06-21 10:36:01.611810 :: target_cam_pos: (217, 424), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 733.1553747)
2022-06-21 10:36:01.623861 :: target_cam_pos: (218, 429), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 733.1553747)
2022-06-21 10:36:01.678231 :: target_cam_pos: (218, 436), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 733.1553747)
2022-06-21 10:36:01.725579 :: target_cam_pos: (220, 441), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 733.1553747)
2022-06-21 10:36:01.751275 :: target_cam_pos: (221, 447), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 733.1553747)
2022-06-21 10:36:01.775646 :: target_cam_pos: (221, 447), iha_gps_pos: LocationGlobalRelative:lat=-35.3632621,lon=149.1653747,alt=583.99, target_gps_pos: (-35.3632621, 733.1553747)
2022-06-21 10:37:59.375697 :: target_cam_pos: (462, 2), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-69.36356220312629, 190.7209498293345)
2022-06-21 10:37:59.401555 :: target_cam_pos: (462, 9), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-69.36356220312629, 189.6009443378089)
2022-06-21 10:37:59.435577 :: target_cam_pos: (462, 15), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-69.36356220312629, 188.64093963078693)
2022-06-21 10:37:59.473881 :: target_cam_pos: (463, 23), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-69.52356220457503, 187.36093335475766)
2022-06-21 10:37:59.502697 :: target_cam_pos: (463, 31), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-69.52356220457503, 186.0809270787284)
2022-06-21 10:37:59.538146 :: target_cam_pos: (463, 42), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-69.52356220457503, 184.32091844918816)
2022-06-21 10:37:59.569522 :: target_cam_pos: (464, 57), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-69.68356220602377, 181.92090668163326)
2022-06-21 10:37:59.605958 :: target_cam_pos: (465, 71), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-69.8435622074725, 179.68089569858205)
2022-06-21 10:37:59.640864 :: target_cam_pos: (465, 86), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-69.8435622074725, 177.28088393102718)
2022-06-21 10:37:59.675347 :: target_cam_pos: (465, 100), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-69.8435622074725, 175.04087294797594)
2022-06-21 10:37:59.705874 :: target_cam_pos: (466, 114), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-70.00356220892124, 172.8008619649247)
2022-06-21 10:37:59.739000 :: target_cam_pos: (466, 128), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-70.00356220892124, 170.5608509818735)
2022-06-21 10:37:59.770939 :: target_cam_pos: (467, 141), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-70.16356221036997, 168.48084078332593)
2022-06-21 10:37:59.800473 :: target_cam_pos: (468, 155), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-70.3235622118187, 166.2408298002747)
2022-06-21 10:37:59.834717 :: target_cam_pos: (468, 168), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-70.3235622118187, 164.16081960172716)
2022-06-21 10:37:59.868200 :: target_cam_pos: (470, 180), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-70.64356221471616, 162.24081018768322)
2022-06-21 10:37:59.907856 :: target_cam_pos: (470, 193), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-70.64356221471616, 160.16079998913568)
2022-06-21 10:37:59.934441 :: target_cam_pos: (470, 205), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-70.64356221471616, 158.24079057509178)
2022-06-21 10:37:59.966906 :: target_cam_pos: (472, 218), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-70.96356221761363, 156.1607803765442)
2022-06-21 10:38:00.000075 :: target_cam_pos: (472, 231), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-70.96356221761363, 154.08077017799664)
2022-06-21 10:38:00.027566 :: target_cam_pos: (473, 243), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-71.12356221906236, 152.16076076395274)
2022-06-21 10:38:00.041462 :: target_cam_pos: (473, 244), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-71.12356221906236, 152.00075997944907)
2022-06-21 10:38:00.071383 :: target_cam_pos: (474, 257), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-71.28356222051109, 149.9207497809015)
2022-06-21 10:38:00.106090 :: target_cam_pos: (474, 269), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-71.28356222051109, 148.0007403668576)
2022-06-21 10:38:00.134690 :: target_cam_pos: (474, 281), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-71.28356222051109, 146.0807309528137)
2022-06-21 10:38:00.172769 :: target_cam_pos: (476, 293), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-71.60356222340855, 144.1607215387698)
2022-06-21 10:38:00.209105 :: target_cam_pos: (476, 306), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-71.60356222340855, 142.08071134022222)
2022-06-21 10:38:00.251680 :: target_cam_pos: (476, 321), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-71.60356222340855, 139.68069957266735)
2022-06-21 10:38:00.284846 :: target_cam_pos: (479, 330), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-72.08356222775475, 138.24069251213442)
2022-06-21 10:38:00.325997 :: target_cam_pos: (477, 341), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-71.76356222485728, 136.48068388259418)
2022-06-21 10:38:00.350739 :: target_cam_pos: (480, 353), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-72.24356222920349, 134.56067446855027)
2022-06-21 10:38:00.390315 :: target_cam_pos: (479, 365), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-72.08356222775475, 132.64066505450637)
2022-06-21 10:38:00.416723 :: target_cam_pos: (478, 377), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-71.92356222630602, 130.72065564046247)
2022-06-21 10:38:00.437731 :: target_cam_pos: (482, 388), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-72.56356223210094, 128.9606470109222)
2022-06-21 10:38:00.485793 :: target_cam_pos: (479, 400), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-72.08356222775475, 127.0406375968783)
2022-06-21 10:38:00.521502 :: target_cam_pos: (481, 409), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-72.40356223065221, 125.60063053634538)
2022-06-21 10:38:00.535102 :: target_cam_pos: (483, 416), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-72.72356223354967, 124.48062504481976)
2022-06-21 10:38:00.547899 :: target_cam_pos: (484, 417), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-72.88356223499841, 124.32062426031611)
2022-06-21 10:38:00.579645 :: target_cam_pos: (481, 423), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-72.40356223065221, 123.36061955329416)
2022-06-21 10:38:00.609242 :: target_cam_pos: (482, 428), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-72.56356223210094, 122.56061563077586)
2022-06-21 10:38:00.642117 :: target_cam_pos: (485, 434), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-73.04356223644714, 121.6006109237539)
2022-06-21 10:38:00.678418 :: target_cam_pos: (482, 439), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-72.56356223210094, 120.80060700123562)
2022-06-21 10:38:00.710486 :: target_cam_pos: (484, 443), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-72.88356223499841, 120.16060386322098)
2022-06-21 10:38:00.742651 :: target_cam_pos: (484, 448), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-72.88356223499841, 119.36059994070268)
2022-06-21 10:38:10.695415 :: target_cam_pos: (163, 2), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-21.523561769955393, 190.7209498293345)
2022-06-21 10:38:10.727284 :: target_cam_pos: (165, 8), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-21.84356177285286, 189.76094512231253)
2022-06-21 10:38:10.760243 :: target_cam_pos: (167, 14), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-22.16356177575032, 188.8009404152906)
2022-06-21 10:38:10.793946 :: target_cam_pos: (168, 20), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-22.323561777199053, 187.84093570826863)
2022-06-21 10:38:10.828186 :: target_cam_pos: (170, 27), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-22.64356178009652, 186.72093021674303)
2022-06-21 10:38:10.859636 :: target_cam_pos: (172, 34), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-22.963561782993985, 185.60092472521742)
2022-06-21 10:38:10.896746 :: target_cam_pos: (174, 44), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-23.283561785891447, 184.00091688018082)
2022-06-21 10:38:10.910511 :: target_cam_pos: (174, 46), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-23.283561785891447, 183.68091531117352)
2022-06-21 10:38:10.948341 :: target_cam_pos: (176, 59), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-23.60356178878891, 181.60090511262595)
2022-06-21 10:38:10.974682 :: target_cam_pos: (178, 73), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-23.923561791686375, 179.36089412957472)
2022-06-21 10:38:10.985488 :: target_cam_pos: (178, 73), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-23.923561791686375, 179.36089412957472)
2022-06-21 10:38:11.015474 :: target_cam_pos: (180, 86), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-24.24356179458384, 177.28088393102718)
2022-06-21 10:38:11.046869 :: target_cam_pos: (181, 99), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-24.40356179603257, 175.2008737324796)
2022-06-21 10:38:11.073817 :: target_cam_pos: (183, 110), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-24.723561798930035, 173.44086510293937)
2022-06-21 10:38:11.116865 :: target_cam_pos: (185, 123), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-25.0435618018275, 171.3608549043918)
2022-06-21 10:38:11.154670 :: target_cam_pos: (186, 136), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-25.20356180327623, 169.28084470584423)
2022-06-21 10:38:11.173589 :: target_cam_pos: (188, 147), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-25.523561806173696, 167.52083607630397)
2022-06-21 10:38:11.211752 :: target_cam_pos: (189, 160), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-25.68356180762243, 165.44082587775642)
2022-06-21 10:38:11.247624 :: target_cam_pos: (191, 172), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-26.00356181051989, 163.52081646371252)
2022-06-21 10:38:11.276584 :: target_cam_pos: (192, 183), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.96, target_gps_pos: (-26.163561811968627, 161.76080783417225)
